subject_id,correct,repeat,fold,model
NEWDEV2_074,1.0,3,1,AGE_YOUNGER_FIXED
MLV2_DEV_005,0.5,3,1,AGE_LATER_FIXED
MLV2_DEV_008,0.0,3,1,AGE_LATER_FIXED
MLV2_DEV_027,0.5,3,1,AGE_LATER_FIXED
MLV2_DEV_036,1.0,3,1,AGE_LATER_FIXED
MLV2_DEV_040,1.0,3,1,AGE_LATER_FIXED
MLV2_DEV_041,0.0,3,1,AGE_LATER_FIXED
NEWDEV2_013,0.0,3,1,AGE_LATER_FIXED
NEWDEV2_041,0.5,3,1,AGE_LATER_FIXED
NEWDEV2_042,1.0,3,1,AGE_LATER_FIXED
NEWDEV2_043,1.0,3,1,AGE_LATER_FIXED
NEWDEV2_053,1.0,3,1,AGE_LATER_FIXED
NEWDEV2_056,0.75,3,1,AGE_LATER_FIXED
NEWDEV2_074,0.0,3,1,AGE_LATER_FIXED
MLV2_DEV_005,1.0,3,1,CONTROL_FIXED
MLV2_DEV_008,0.0,3,1,CONTROL_FIXED
MLV2_DEV_027,1.0,3,1,CONTROL_FIXED
MLV2_DEV_036,1.0,3,1,CONTROL_FIXED
MLV2_DEV_040,0.0,3,1,CONTROL_FIXED
MLV2_DEV_041,1.0,3,1,CONTROL_FIXED
NEWDEV2_013,0.0,3,1,CONTROL_FIXED
NEWDEV2_041,0.5,3,1,CONTROL_FIXED
NEWDEV2_042,1.0,3,1,CONTROL_FIXED
NEWDEV2_043,1.0,3,1,CONTROL_FIXED
NEWDEV2_053,0.0,3,1,CONTROL_FIXED
NEWDEV2_056,0.0,3,1,CONTROL_FIXED
NEWDEV2_074,0.0,3,1,CONTROL_FIXED
MLV2_DEV_005,0.25,3,1,TG5_GROUP_L2
MLV2_DEV_008,0.0,3,1,TG5_GROUP_L2
MLV2_DEV_027,1.0,3,1,TG5_GROUP_L2
MLV2_DEV_036,0.0,3,1,TG5_GROUP_L2
MLV2_DEV_040,1.0,3,1,TG5_GROUP_L2
MLV2_DEV_041,0.0,3,1,TG5_GROUP_L2
NEWDEV2_013,1.0,3,1,TG5_GROUP_L2
NEWDEV2_041,0.0,3,1,TG5_GROUP_L2
NEWDEV2_042,0.0,3,1,TG5_GROUP_L2
NEWDEV2_043,0.0,3,1,TG5_GROUP_L2
NEWDEV2_053,0.0,3,1,TG5_GROUP_L2
NEWDEV2_056,0.125,3,1,TG5_GROUP_L2
NEWDEV2_074,0.0,3,1,TG5_GROUP_L2
MLV2_DEV_005,0.5,3,1,TG10_STEM_L2
MLV2_DEV_008,0.0,3,1,TG10_STEM_L2
MLV2_DEV_027,1.0,3,1,TG10_STEM_L2
MLV2_DEV_036,0.0,3,1,TG10_STEM_L2
MLV2_DEV_040,0.0,3,1,TG10_STEM_L2
MLV2_DEV_041,0.0,3,1,TG10_STEM_L2
NEWDEV2_013,1.0,3,1,TG10_STEM_L2
NEWDEV2_041,0.0,3,1,TG10_STEM_L2
NEWDEV2_042,0.0,3,1,TG10_STEM_L2
NEWDEV2_043,1.0,3,1,TG10_STEM_L2
NEWDEV2_053,1.0,3,1,TG10_STEM_L2
NEWDEV2_056,0.5,3,1,TG10_STEM_L2
NEWDEV2_074,0.0,3,1,TG10_STEM_L2
MLV2_DEV_005,0.5,3,1,TG10_STEM_BRANCH_L2
MLV2_DEV_008,0.0,3,1,TG10_STEM_BRANCH_L2
MLV2_DEV_027,1.0,3,1,TG10_STEM_BRANCH_L2
MLV2_DEV_036,0.0,3,1,TG10_STEM_BRANCH_L2
MLV2_DEV_040,0.0,3,1,TG10_STEM_BRANCH_L2
MLV2_DEV_041,0.0,3,1,TG10_STEM_BRANCH_L2
NEWDEV2_013,0.0,3,1,TG10_STEM_BRANCH_L2
NEWDEV2_041,0.0,3,1,TG10_STEM_BRANCH_L2
NEWDEV2_042,0.0,3,1,TG10_STEM_BRANCH_L2
NEWDEV2_043,1.0,3,1,TG10_STEM_BRANCH_L2
NEWDEV2_053,1.0,3,1,TG10_STEM_BRANCH_L2
NEWDEV2_056,0.25,3,1,TG10_STEM_BRANCH_L2
NEWDEV2_074,0.0,3,1,TG10_STEM_BRANCH_L2
MLV2_DEV_005,0.5,3,1,TG10_SB_STRENGTH_L2
MLV2_DEV_008,0.0,3,1,TG10_SB_STRENGTH_L2
MLV2_DEV_027,1.0,3,1,TG10_SB_STRENGTH_L2
MLV2_DEV_036,0.0,3,1,TG10_SB_STRENGTH_L2
MLV2_DEV_040,0.0,3,1,TG10_SB_STRENGTH_L2
MLV2_DEV_041,0.0,3,1,TG10_SB_STRENGTH_L2
NEWDEV2_013,0.0,3,1,TG10_SB_STRENGTH_L2
NEWDEV2_041,0.0,3,1,TG10_SB_STRENGTH_L2
NEWDEV2_042,0.5,3,1,TG10_SB_STRENGTH_L2
NEWDEV2_043,1.0,3,1,TG10_SB_STRENGTH_L2
NEWDEV2_053,1.0,3,1,TG10_SB_STRENGTH_L2
NEWDEV2_056,0.25,3,1,TG10_SB_STRENGTH_L2
NEWDEV2_074,0.0,3,1,TG10_SB_STRENGTH_L2
MLV2_DEV_005,1.0,3,1,TG10_SB_RELATIONS_L2
MLV2_DEV_008,0.0,3,1,TG10_SB_RELATIONS_L2
MLV2_DEV_027,1.0,3,1,TG10_SB_RELATIONS_L2
MLV2_DEV_036,0.0,3,1,TG10_SB_RELATIONS_L2
MLV2_DEV_040,0.0,3,1,TG10_SB_RELATIONS_L2
MLV2_DEV_041,0.0,3,1,TG10_SB_RELATIONS_L2
NEWDEV2_013,0.0,3,1,TG10_SB_RELATIONS_L2
NEWDEV2_041,0.5,3,1,TG10_SB_RELATIONS_L2
NEWDEV2_042,0.0,3,1,TG10_SB_RELATIONS_L2
NEWDEV2_043,1.0,3,1,TG10_SB_RELATIONS_L2
NEWDEV2_053,0.0,3,1,TG10_SB_RELATIONS_L2
NEWDEV2_056,0.0,3,1,TG10_SB_RELATIONS_L2
NEWDEV2_074,0.0,3,1,TG10_SB_RELATIONS_L2
MLV2_DEV_005,1.0,3,1,ALL_L2
MLV2_DEV_008,0.0,3,1,ALL_L2
MLV2_DEV_027,1.0,3,1,ALL_L2
MLV2_DEV_036,0.0,3,1,ALL_L2
MLV2_DEV_040,0.0,3,1,ALL_L2
MLV2_DEV_041,0.0,3,1,ALL_L2
NEWDEV2_013,0.0,3,1,ALL_L2
NEWDEV2_041,0.0,3,1,ALL_L2
NEWDEV2_042,0.0,3,1,ALL_L2
NEWDEV2_043,1.0,3,1,ALL_L2
NEWDEV2_053,1.0,3,1,ALL_L2
NEWDEV2_056,0.25,3,1,ALL_L2
NEWDEV2_074,0.0,3,1,ALL_L2
MLV2_DEV_005,0.5,3,1,NUISANCE_AGE_AXIS
MLV2_DEV_008,1.0,3,1,NUISANCE_AGE_AXIS
MLV2_DEV_027,0.5,3,1,NUISANCE_AGE_AXIS
MLV2_DEV_036,0.0,3,1,NUISANCE_AGE_AXIS
MLV2_DEV_040,0.0,3,1,NUISANCE_AGE_AXIS
MLV2_DEV_041,1.0,3,1,NUISANCE_AGE_AXIS
NEWDEV2_013,1.0,3,1,NUISANCE_AGE_AXIS
NEWDEV2_041,0.5,3,1,NUISANCE_AGE_AXIS
NEWDEV2_042,0.0,3,1,NUISANCE_AGE_AXIS
NEWDEV2_043,0.0,3,1,NUISANCE_AGE_AXIS
NEWDEV2_053,0.0,3,1,NUISANCE_AGE_AXIS
NEWDEV2_056,0.25,3,1,NUISANCE_AGE_AXIS
NEWDEV2_074,1.0,3,1,NUISANCE_AGE_AXIS
MLV2_DEV_005,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_008,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_027,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_036,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_040,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_041,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_013,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_041,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_042,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_043,0.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_053,0.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_056,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_074,1.0,3,1,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_005,1.0,3,1,ALL_ELASTICNET_AUTO
MLV2_DEV_008,1.0,3,1,ALL_ELASTICNET_AUTO
MLV2_DEV_027,1.0,3,1,ALL_ELASTICNET_AUTO
MLV2_DEV_036,1.0,3,1,ALL_ELASTICNET_AUTO
MLV2_DEV_040,1.0,3,1,ALL_ELASTICNET_AUTO
MLV2_DEV_041,1.0,3,1,ALL_ELASTICNET_AUTO
NEWDEV2_013,1.0,3,1,ALL_ELASTICNET_AUTO
NEWDEV2_041,1.0,3,1,ALL_ELASTICNET_AUTO
NEWDEV2_042,1.0,3,1,ALL_ELASTICNET_AUTO
NEWDEV2_043,1.0,3,1,ALL_ELASTICNET_AUTO
NEWDEV2_053,1.0,3,1,ALL_ELASTICNET_AUTO
NEWDEV2_056,1.0,3,1,ALL_ELASTICNET_AUTO
NEWDEV2_074,1.0,3,1,ALL_ELASTICNET_AUTO
MLV2_DEV_005,0.5,3,1,HGB_ALL_EXPLORATORY
MLV2_DEV_008,1.0,3,1,HGB_ALL_EXPLORATORY
MLV2_DEV_027,1.0,3,1,HGB_ALL_EXPLORATORY
MLV2_DEV_036,0.0,3,1,HGB_ALL_EXPLORATORY
MLV2_DEV_040,1.0,3,1,HGB_ALL_EXPLORATORY
MLV2_DEV_041,0.0,3,1,HGB_ALL_EXPLORATORY
NEWDEV2_013,0.0,3,1,HGB_ALL_EXPLORATORY
NEWDEV2_041,0.5,3,1,HGB_ALL_EXPLORATORY
NEWDEV2_042,0.0,3,1,HGB_ALL_EXPLORATORY
NEWDEV2_043,1.0,3,1,HGB_ALL_EXPLORATORY
NEWDEV2_053,1.0,3,1,HGB_ALL_EXPLORATORY
NEWDEV2_056,0.25,3,1,HGB_ALL_EXPLORATORY
NEWDEV2_074,0.0,3,1,HGB_ALL_EXPLORATORY
MLV2_DEV_003,0.5,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_012,0.0,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_032,0.0,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_038,0.0,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_043,0.6666666666666666,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_050,1.0,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_058,1.0,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_063,0.0,3,2,AGE_YOUNGER_FIXED
NEWDEV2_005,0.0,3,2,AGE_YOUNGER_FIXED
NEWDEV2_006,0.0,3,2,AGE_YOUNGER_FIXED
NEWDEV2_029,0.5,3,2,AGE_YOUNGER_FIXED
NEWDEV2_031,0.0,3,2,AGE_YOUNGER_FIXED
NEWDEV2_039,1.0,3,2,AGE_YOUNGER_FIXED
NEWDEV2_068,1.0,3,2,AGE_YOUNGER_FIXED
NEWDEV2_100,0.0,3,2,AGE_YOUNGER_FIXED
MLV2_DEV_003,0.5,3,2,AGE_LATER_FIXED
MLV2_DEV_012,1.0,3,2,AGE_LATER_FIXED
MLV2_DEV_032,1.0,3,2,AGE_LATER_FIXED
MLV2_DEV_038,1.0,3,2,AGE_LATER_FIXED
MLV2_DEV_043,0.3333333333333333,3,2,AGE_LATER_FIXED
MLV2_DEV_050,0.0,3,2,AGE_LATER_FIXED
MLV2_DEV_058,0.0,3,2,AGE_LATER_FIXED
MLV2_DEV_063,1.0,3,2,AGE_LATER_FIXED
NEWDEV2_005,1.0,3,2,AGE_LATER_FIXED
NEWDEV2_006,1.0,3,2,AGE_LATER_FIXED
NEWDEV2_029,0.5,3,2,AGE_LATER_FIXED
NEWDEV2_031,1.0,3,2,AGE_LATER_FIXED
NEWDEV2_039,0.0,3,2,AGE_LATER_FIXED
NEWDEV2_068,0.0,3,2,AGE_LATER_FIXED
NEWDEV2_100,1.0,3,2,AGE_LATER_FIXED
MLV2_DEV_003,0.5,3,2,CONTROL_FIXED
MLV2_DEV_012,0.0,3,2,CONTROL_FIXED
MLV2_DEV_032,1.0,3,2,CONTROL_FIXED
MLV2_DEV_038,0.0,3,2,CONTROL_FIXED
MLV2_DEV_043,1.0,3,2,CONTROL_FIXED
MLV2_DEV_050,0.0,3,2,CONTROL_FIXED
MLV2_DEV_058,0.0,3,2,CONTROL_FIXED
MLV2_DEV_063,1.0,3,2,CONTROL_FIXED
NEWDEV2_005,0.5,3,2,CONTROL_FIXED
NEWDEV2_006,0.5,3,2,CONTROL_FIXED
NEWDEV2_029,0.0,3,2,CONTROL_FIXED
NEWDEV2_031,0.0,3,2,CONTROL_FIXED
NEWDEV2_039,1.0,3,2,CONTROL_FIXED
NEWDEV2_068,0.0,3,2,CONTROL_FIXED
NEWDEV2_100,0.0,3,2,CONTROL_FIXED
MLV2_DEV_003,0.25,3,2,TG5_GROUP_L2
MLV2_DEV_012,0.5,3,2,TG5_GROUP_L2
MLV2_DEV_032,0.0,3,2,TG5_GROUP_L2
MLV2_DEV_038,0.0,3,2,TG5_GROUP_L2
MLV2_DEV_043,1.0,3,2,TG5_GROUP_L2
MLV2_DEV_050,0.0,3,2,TG5_GROUP_L2
MLV2_DEV_058,1.0,3,2,TG5_GROUP_L2
MLV2_DEV_063,1.0,3,2,TG5_GROUP_L2
NEWDEV2_005,0.25,3,2,TG5_GROUP_L2
NEWDEV2_006,1.0,3,2,TG5_GROUP_L2
NEWDEV2_029,0.5,3,2,TG5_GROUP_L2
NEWDEV2_031,0.5,3,2,TG5_GROUP_L2
NEWDEV2_039,0.5,3,2,TG5_GROUP_L2
NEWDEV2_068,0.5,3,2,TG5_GROUP_L2
NEWDEV2_100,1.0,3,2,TG5_GROUP_L2
MLV2_DEV_003,0.0,3,2,TG10_STEM_L2
MLV2_DEV_012,1.0,3,2,TG10_STEM_L2
MLV2_DEV_032,0.0,3,2,TG10_STEM_L2
MLV2_DEV_038,0.0,3,2,TG10_STEM_L2
MLV2_DEV_043,0.0,3,2,TG10_STEM_L2
MLV2_DEV_050,1.0,3,2,TG10_STEM_L2
MLV2_DEV_058,1.0,3,2,TG10_STEM_L2
MLV2_DEV_063,1.0,3,2,TG10_STEM_L2
NEWDEV2_005,0.5,3,2,TG10_STEM_L2
NEWDEV2_006,0.0,3,2,TG10_STEM_L2
NEWDEV2_029,0.5,3,2,TG10_STEM_L2
NEWDEV2_031,1.0,3,2,TG10_STEM_L2
NEWDEV2_039,1.0,3,2,TG10_STEM_L2
NEWDEV2_068,1.0,3,2,TG10_STEM_L2
NEWDEV2_100,1.0,3,2,TG10_STEM_L2
MLV2_DEV_003,0.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_012,0.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_032,1.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_038,0.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_043,0.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_050,0.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_058,0.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_063,1.0,3,2,TG10_STEM_BRANCH_L2
NEWDEV2_005,0.5,3,2,TG10_STEM_BRANCH_L2
NEWDEV2_006,0.0,3,2,TG10_STEM_BRANCH_L2
NEWDEV2_029,0.5,3,2,TG10_STEM_BRANCH_L2
NEWDEV2_031,1.0,3,2,TG10_STEM_BRANCH_L2
NEWDEV2_039,1.0,3,2,TG10_STEM_BRANCH_L2
NEWDEV2_068,0.0,3,2,TG10_STEM_BRANCH_L2
NEWDEV2_100,1.0,3,2,TG10_STEM_BRANCH_L2
MLV2_DEV_003,0.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_012,0.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_032,1.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_038,0.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_043,0.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_050,1.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_058,0.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_063,1.0,3,2,TG10_SB_STRENGTH_L2
NEWDEV2_005,0.0,3,2,TG10_SB_STRENGTH_L2
NEWDEV2_006,0.0,3,2,TG10_SB_STRENGTH_L2
NEWDEV2_029,0.5,3,2,TG10_SB_STRENGTH_L2
NEWDEV2_031,1.0,3,2,TG10_SB_STRENGTH_L2
NEWDEV2_039,1.0,3,2,TG10_SB_STRENGTH_L2
NEWDEV2_068,0.0,3,2,TG10_SB_STRENGTH_L2
NEWDEV2_100,1.0,3,2,TG10_SB_STRENGTH_L2
MLV2_DEV_003,0.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_012,0.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_032,1.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_038,1.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_043,0.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_050,1.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_058,0.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_063,1.0,3,2,TG10_SB_RELATIONS_L2
NEWDEV2_005,0.5,3,2,TG10_SB_RELATIONS_L2
NEWDEV2_006,0.0,3,2,TG10_SB_RELATIONS_L2
NEWDEV2_029,0.5,3,2,TG10_SB_RELATIONS_L2
NEWDEV2_031,1.0,3,2,TG10_SB_RELATIONS_L2
NEWDEV2_039,1.0,3,2,TG10_SB_RELATIONS_L2
NEWDEV2_068,0.0,3,2,TG10_SB_RELATIONS_L2
NEWDEV2_100,1.0,3,2,TG10_SB_RELATIONS_L2
MLV2_DEV_003,1.0,3,2,ALL_L2
MLV2_DEV_012,1.0,3,2,ALL_L2
MLV2_DEV_032,0.0,3,2,ALL_L2
MLV2_DEV_038,0.0,3,2,ALL_L2
MLV2_DEV_043,0.0,3,2,ALL_L2
MLV2_DEV_050,0.0,3,2,ALL_L2
MLV2_DEV_058,1.0,3,2,ALL_L2
MLV2_DEV_063,1.0,3,2,ALL_L2
NEWDEV2_005,0.5,3,2,ALL_L2
NEWDEV2_006,0.0,3,2,ALL_L2
NEWDEV2_029,1.0,3,2,ALL_L2
NEWDEV2_031,0.0,3,2,ALL_L2
NEWDEV2_039,1.0,3,2,ALL_L2
NEWDEV2_068,0.0,3,2,ALL_L2
NEWDEV2_100,1.0,3,2,ALL_L2
MLV2_DEV_003,0.5,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_012,0.0,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_032,0.0,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_038,0.0,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_043,0.3333333333333333,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_050,1.0,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_058,1.0,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_063,0.0,3,2,NUISANCE_AGE_AXIS
NEWDEV2_005,0.5,3,2,NUISANCE_AGE_AXIS
NEWDEV2_006,1.0,3,2,NUISANCE_AGE_AXIS
NEWDEV2_029,0.5,3,2,NUISANCE_AGE_AXIS
NEWDEV2_031,1.0,3,2,NUISANCE_AGE_AXIS
NEWDEV2_039,1.0,3,2,NUISANCE_AGE_AXIS
NEWDEV2_068,1.0,3,2,NUISANCE_AGE_AXIS
NEWDEV2_100,0.0,3,2,NUISANCE_AGE_AXIS
MLV2_DEV_003,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_012,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_032,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_038,0.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_043,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_050,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_058,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_063,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_005,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_006,0.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_029,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_031,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_039,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_068,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
NEWDEV2_100,1.0,3,2,NUISANCE_WITH_ORIGIN_DIAGNOSTIC
MLV2_DEV_003,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_012,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_032,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_038,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_043,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_050,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_058,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_063,1.0,3,2,ALL_ELASTICNET_AUTO
NEWDEV2_005,1.0,3,2,ALL_ELASTICNET_AUTO
NEWDEV2_006,1.0,3,2,ALL_ELASTICNET_AUTO
NEWDEV2_029,1.0,3,2,ALL_ELASTICNET_AUTO
NEWDEV2_031,1.0,3,2,ALL_ELASTICNET_AUTO
NEWDEV2_039,1.0,3,2,ALL_ELASTICNET_AUTO
NEWDEV2_068,1.0,3,2,ALL_ELASTICNET_AUTO
NEWDEV2_100,1.0,3,2,ALL_ELASTICNET_AUTO
MLV2_DEV_003,0.5,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_012,1.0,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_032,0.0,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_038,0.0,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_043,0.3333333333333333,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_050,0.0,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_058,0.0,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_063,1.0,3,2,HGB_ALL_EXPLORATORY
NEWDEV2_005,0.5,3,2,HGB_ALL_EXPLORATORY
NEWDEV2_006,0.0,3,2,HGB_ALL_EXPLORATORY
NEWDEV2_029,0.5,3,2,HGB_ALL_EXPLORATORY
NEWDEV2_031,0.0,3,2,HGB_ALL_EXPLORATORY
NEWDEV2_039,0.0,3,2,HGB_ALL_EXPLORATORY
NEWDEV2_068,0.0,3,2,HGB_ALL_EXPLORATORY
NEWDEV2_100,1.0,3,2,HGB_ALL_EXPLORATORY
MLV2_DEV_011,0.0,3,3,AGE_YOUNGER_FIXED
MLV2_DEV_022,0.5,3,3,AGE_YOUNGER_FIXED
MLV2_DEV_044,0.0,3,3,AGE_YOUNGER_FIXED
MLV2_DEV_057,0.5,3,3,AGE_YOUNGER_FIXED
NEWDEV2_010,0.0,3,3,AGE_YOUNGER_FIXED
NEWDEV2_028,1.0,3,3,AGE_YOUNGER_FIXED
NEWDEV2_030,1.0,3,3,AGE_YOUNGER_FIXED
NEWDEV2_054,0.0,3,3,AGE_YOUNGER_FIXED
NEWDEV2_059,0.0,3,3,AGE_YOUNGER_FIXED
NEWDEV2_065,0.3333333333333333,3,3,AGE_YOUNGER_FIXED
NEWDEV2_066,0.3333333333333333,3,3,AGE_YOUNGER_FIXED
NEWDEV2_078,1.0,3,3,AGE_YOUNGER_FIXED
NEWDEV2_084,0.0,3,3,AGE_YOUNGER_FIXED
NEWDEV2_091,1.0,3,3,AGE_YOUNGER_FIXED
MLV2_DEV_011,1.0,3,3,AGE_LATER_FIXED
MLV2_DEV_022,0.5,3,3,AGE_LATER_FIXED
MLV2_DEV_044,1.0,3,3,AGE_LATER_FIXED
MLV2_DEV_057,0.5,3,3,AGE_LATER_FIXED
NEWDEV2_010,1.0,3,3,AGE_LATER_FIXED
NEWDEV2_028,0.0,3,3,AGE_LATER_FIXED
NEWDEV2_030,0.0,3,3,AGE_LATER_FIXED
NEWDEV2_054,1.0,3,3,AGE_LATER_FIXED
NEWDEV2_059,1.0,3,3,AGE_LATER_FIXED
NEWDEV2_065,0.6666666666666666,3,3,AGE_LATER_FIXED
NEWDEV2_066,0.6666666666666666,3,3,AGE_LATER_FIXED
NEWDEV2_078,0.0,3,3,AGE_LATER_FIXED
NEWDEV2_084,1.0,3,3,AGE_LATER_FIXED
NEWDEV2_091,0.0,3,3,AGE_LATER_FIXED
MLV2_DEV_011,1.0,3,3,CONTROL_FIXED
MLV2_DEV_022,0.5,3,3,CONTROL_FIXED
MLV2_DEV_044,1.0,3,3,CONTROL_FIXED
MLV2_DEV_057,0.0,3,3,CONTROL_FIXED
NEWDEV2_010,0.5,3,3,CONTROL_FIXED
NEWDEV2_028,1.0,3,3,CONTROL_FIXED
NEWDEV2_030,0.0,3,3,CONTROL_FIXED
NEWDEV2_054,0.5,3,3,CONTROL_FIXED
NEWDEV2_059,0.0,3,3,CONTROL_FIXED
NEWDEV2_065,0.3333333333333333,3,3,CONTROL_FIXED
NEWDEV2_066,0.0,3,3,CONTROL_FIXED
NEWDEV2_078,1.0,3,3,CONTROL_FIXED
NEWDEV2_084,0.5,3,3,CONTROL_FIXED
NEWDEV2_091,1.0,3,3,CONTROL_FIXED
MLV2_DEV_011,1.0,3,3,TG5_GROUP_L2
MLV2_DEV_022,0.75,3,3,TG5_GROUP_L2
MLV2_DEV_044,1.0,3,3,TG5_GROUP_L2
MLV2_DEV_057,0.75,3,3,TG5_GROUP_L2
NEWDEV2_010,0.0,3,3,TG5_GROUP_L2
NEWDEV2_028,0.5,3,3,TG5_GROUP_L2
NEWDEV2_030,0.0,3,3,TG5_GROUP_L2
NEWDEV2_054,0.0,3,3,TG5_GROUP_L2
NEWDEV2_059,0.75,3,3,TG5_GROUP_L2
NEWDEV2_065,0.3333333333333333,3,3,TG5_GROUP_L2
NEWDEV2_066,0.5,3,3,TG5_GROUP_L2
NEWDEV2_078,0.0,3,3,TG5_GROUP_L2
NEWDEV2_084,0.0,3,3,TG5_GROUP_L2
NEWDEV2_091,0.0,3,3,TG5_GROUP_L2
MLV2_DEV_011,1.0,3,3,TG10_STEM_L2
MLV2_DEV_022,0.5,3,3,TG10_STEM_L2
MLV2_DEV_044,1.0,3,3,TG10_STEM_L2
MLV2_DEV_057,0.5,3,3,TG10_STEM_L2
NEWDEV2_010,0.0,3,3,TG10_STEM_L2
NEWDEV2_028,1.0,3,3,TG10_STEM_L2
NEWDEV2_030,1.0,3,3,TG10_STEM_L2
NEWDEV2_054,1.0,3,3,TG10_STEM_L2
